index,epsilon,pvalue,gene,product
SMURF2,-0.12517166666666668,0.2484441450277548,SMURF2,-0.07570022326452303
NTC_373,-0.085963,0.13163127816915307,NTC,-0.07570253382308381
NTC_844,-0.06167033333333334,0.059139130415910186,NTC,-0.07573888217341215
NTC_2250,-0.20447133333333334,0.4259826979828728,NTC,-0.07577872011424605
SUN5,-0.2701628333333333,0.5239499564977096,SUN5,-0.07583746064473355
CARM1,-0.19116433333333333,0.4009762123501248,CARM1,-0.07586956649422938
NTC_2155,-0.5880995000000001,0.7428958352488044,NTC,-0.0759072235621287
CCBE1,-0.08115316666666668,0.11596701799903215,CCBE1,-0.0759322190964689
DET1,-0.2841603333333333,0.5404615214380539,DET1,-0.07593764934428539
NTC_1664,-0.2739506666666666,0.5282077325414962,NTC,-0.07593782226222393
NTC_2152,-0.06675700000000001,0.07285129871560457,NTC,-0.07594027327632305
COX7A2,-0.1134845,0.21419870513977926,COX7A2,-0.07594191619224537
NTC_298,-0.15868700000000002,0.33220858090786753,NTC,-0.07594587707528809
NTC_2777,-0.190449,0.39905231202903,NTC,-0.07598346964601176
NTC_2946,-0.17693599999999998,0.37198563179714905,NTC,-0.07598938241993154
NEFL,-0.1126115,0.21128516609631154,NEFL,-0.07602751379722551
CDC42EP2,-0.1189415,0.2292013003650725,CDC42EP2,-0.07609674050555912
C1orf85_P2,-0.13563499999999998,0.2746171773500461,C1orf85,-0.07612816855395745
NTC_1251,-0.17207616666666664,0.3610258248901116,NTC,-0.07613711857429592
C1orf110_P2,-0.0910695,0.14586885137215094,C1orf110,-0.07613751135381402
NTC_2305,-0.3047996666666667,0.5623245555382443,NTC,-0.07620386423201153
NTC_1589,-0.16343966666666668,0.3417488667899577,NTC,-0.0762107588975448
NTC_1157,-0.11858666666666665,0.22767292796912866,NTC,-0.07621429963358307
NTC_496,-0.2536556666666667,0.5005591102967157,NTC,-0.07623484847384589
NTC_1093,-0.2276455,0.4624323215434518,NTC,-0.07625027423648335
TCF20,-0.11705433333333333,0.22311290073051693,TCF20,-0.07625800896328944
NTC_861,-0.18896766666666664,0.3946591205538551,NTC,-0.07630095934107776
FZD3,-0.06010366666666666,0.05374641467451267,FZD3,-0.07631065052174192
LRIT3_ENST00000594814.1,-0.15058033333333334,0.3113071719408477,LRIT3,-0.076315750323019
MOG,-0.04932366666666668,0.028363145836979124,MOG,-0.0763158263237395
C3,-0.18400833333333336,0.3848060270958689,C3,-0.07631895304057283
NTC_1622,-0.5620961666666667,0.7314778236085899,NTC,-0.07633200512569226
UBXN10,-0.200973,0.416985102623214,UBXN10,-0.07634551482063154
NTC_951,-0.2262863333333333,0.4596366351867145,NTC,-0.07639095404939149
HS6ST2_P1,-0.13022899999999998,0.2590372500836637,HS6ST2,-0.07639725132109185
C3orf17,-0.2978963333333334,0.553991780917066,C3orf17,-0.07640942002673208
NTC_358,-0.14877216666666665,0.3064672619001396,NTC,-0.07641175203292168
TMSB4Y,-0.12393483333333336,0.2417307284090391,TMSB4Y,-0.07642666306480038
NTC_214,-0.10959766666666668,0.20068361596533899,NTC,-0.07644306635359276
NTC_2229,-0.342841,0.5984430072252283,NTC,-0.07644572737821295
"ZNF83_ENST00000301096.3,ENST00000536937.1,ENST00000544146.1,ENST00000545872.1",-0.19820833333333326,0.4113874635487521,ZNF83,-0.07645865586002591
NTC_905,-0.12159966666666665,0.2349934073368265,NTC,-0.07647941985200614
NTC_1137,-0.1672266666666667,0.3487941322876851,NTC,-0.07649463288968009
FUNDC1,-0.094575,0.15523938135289025,FUNDC1,-0.07651099499000517
NTC_1191,-0.13392666666666667,0.26828416410795464,NTC,-0.07652636180807998
NTC_1464,-0.1357566666666667,0.273014077346142,NTC,-0.07654163944803108
NTC_638,-0.20256333333333332,0.4188992023344516,NTC,-0.07654675255326335
NTC_1335,-0.3103313333333333,0.566651402891426,NTC,-0.0765537844655389
NTC_1640,-0.2518833333333333,0.4966728139389294,NTC,-0.07655480353062089
NTC_391,-0.108767,0.1976340482036344,NTC,-0.07658700323953782
ACOT6,-0.13585999999999998,0.2730291863641097,ACOT6,-0.0765966350871773
NTC_1641,-0.06006033333333334,0.05297814852951392,NTC,-0.07663117289946339
NTC_2384,-0.2821595,0.5347861482281009,NTC,-0.07669655300833808
EIF2D,-0.04783833333333335,0.024883707385747304,EIF2D,-0.07673674882457288
LMF1_P2,-0.08695499999999999,0.13096449437037966,LMF1,-0.07676791127296545
NTC_2036,-0.18165699999999999,0.3778999369574427,NTC,-0.07677245910616806
NTC_1308,-0.17686566666666664,0.36802005423444173,NTC,-0.07678242922549015
MOCOS,-0.09170666666666663,0.1452833617413665,MOCOS,-0.07683038898359999
ZNF177_P2,-0.041252333333333314,0.013725689843575405,ZNF177,-0.07683106078701038
NTC_411,-0.5123963333333333,0.7080143184973346,NTC,-0.07683790849204497
NTC_1682,-0.158396,0.32718635265230034,NTC,-0.07685450260270937
NTC_2181,-0.16644616666666665,0.34532757859534857,NTC,-0.07685963609090501
NTC_1899,-0.08390283333333336,0.12131728507759805,NTC,-0.07686148246513909
PDE8A_P2,-0.08826666666666666,0.13463303274189678,PDE8A,-0.07686688289666936
NTC_1922,-0.09159033333333334,0.14466621874438446,NTC,-0.07690225443065295
NTC_2151,-0.17408400000000002,0.3616094146174377,NTC,-0.07690339502597901
NTC_3346,-0.1324395,0.2625784241188551,NTC,-0.07691304269602305
NTC_1740,-0.104805,0.18444418116799488,NTC,-0.07694102300477901
CYP2A13,-0.19181666666666666,0.3969969853029841,CYP2A13,-0.07695930022229835
ORAI1,-0.061659666666666675,0.056290552499348785,ORAI1,-0.0770477298492848
NTC_1923,-0.173812,0.3603176851278467,NTC,-0.07705336619398481
PLIN5,-0.2085828333333333,0.42711707127862103,PLIN5,-0.07706156814025053
EEA1,-0.140285,0.2821818559692129,EEA1,-0.07708252722871475
NTC_259,-0.15378233333333333,0.3152380316378657,NTC,-0.07710052484563272
CD27,-0.19217366666666666,0.3969969853029841,CD27,-0.07710253318873866
NTC_1995,-0.16855666666666666,0.3487941322876851,NTC,-0.07710301589324774
LSM14A,-0.28449366666666664,0.535762974360477,LSM14A,-0.07710555120314827
NTC_2900,-0.131473,0.2588985851196658,NTC,-0.07715760197278919
NTC_1606,-0.6789528333333334,0.7697548320212748,NTC,-0.07716134386062372
NTC_1347,-0.2256723333333333,0.4550061895221801,NTC,-0.0771760328587961
NTC_3162,-0.3146961666666667,0.568506943712846,NTC,-0.0771837118983486
PHC2,-0.06950366666666667,0.07753528264225773,PHC2,-0.07718386531648619
NTC_1223,-0.2336928333333333,0.4674143314097197,NTC,-0.07718826981340067
NTC_1321,-0.3404983333333333,0.5933065377564076,NTC,-0.07719807702652642
NTC_1810,-0.11737666666666666,0.2199240681696728,NTC,-0.07720183094635924
NTC_1218,-0.216863,0.4404367325577256,NTC,-0.07722848557769046
NTC_741,-0.15158000000000002,0.3093726204969991,NTC,-0.07723275724111403
NTC_1175,-0.13464949999999998,0.2669022132245451,NTC,-0.07724139280042756
LRRC58,-0.0742395,0.09110860821116357,LRRC58,-0.07724178900753913
NTC_1634,-0.10572483333333332,0.18592662776080812,NTC,-0.0772487383711567
NTC_3523,-0.16730616666666667,0.34532757859534857,NTC,-0.07725675720436721
NTC_1224,-0.109544,0.19704094646769502,NTC,-0.07727710441495468
NBAS,-0.22322366666666665,0.4505684875928909,NBAS,-0.07728878059035894
NTC_1315,-0.117357,0.2194887994614988,NTC,-0.07728986930994228
FERD3L,-0.12081566666666665,0.2292013003650725,FERD3L,-0.07729580033326856
EHBP1L1,-0.3140895,0.5673845475008548,EHBP1L1,-0.0773044917770214
NTC_351,-0.07974566666666669,0.10727981036994176,NTC,-0.07731198863652525
NTC_2109,-0.11350966666666668,0.20838548100904095,NTC,-0.07731512793775568
NTC_2913,-0.18547533333333333,0.3829580945429824,NTC,-0.07731516018970162
PDIA2,-0.05400833333333333,0.037008946187370786,PDIA2,-0.07732336795476455
ARHGDIG,-0.05400833333333333,0.037008946187370786,ARHGDIG,-0.07732336795476455
BLZF1,-0.7423609999999999,0.7867338550062715,BLZF1,-0.07733334940187246
NTC_330,-0.10544366666666667,0.18458182277100896,NTC,-0.07737572982025531
LENEP,-0.074099,0.09017072713061287,LENEP,-0.07742859619442656
NTC_2161,-0.2605893333333334,0.5044464908758458,NTC,-0.07744321359675341
SIKE1,-0.17062950000000002,0.3516505984519657,SIKE1,-0.07744679155411277
NTC_2432,-0.07447133333333332,0.09114722557719288,NTC,-0.07746929200881299
NTC_492,-0.21111233333333332,0.4295504534672376,NTC,-0.07747523237048139
NTC_2086,-0.11767333333333335,0.2194887994614988,NTC,-0.07749820253243188
CCDC151,-0.08568250000000001,0.1245966022891184,CCDC151,-0.07749929006920937
NTC_1374,-0.23383566666666664,0.4661705959666154,NTC,-0.07750602974493125
AK8,-0.05206,0.0324391793205056,AK8,-0.07751370316895384
NTC_655,-0.06776633333333333,0.07180114335291833,NTC,-0.0775157835510835
NTC_1267,-0.12451266666666665,0.23834188070259035,NTC,-0.07754644373347823
SMS,-0.09636,0.15656727940959192,SMS,-0.07759861114613742
NTC_3280,-0.16150499999999998,0.3305911577140882,NTC,-0.07763686935566455
NTC_509,-0.1024495,0.17462175360574772,NTC,-0.07764664558081864
TRNT1,-0.04817816666666666,0.024444447206215487,TRNT1,-0.07765452197578311
NTC_2636,-0.18930066666666667,0.3887515663426088,NTC,-0.07767533520087044
NTC_1565,-0.12090949999999998,0.2277759514971889,NTC,-0.07768340225163847
NTC_486,-0.12006666666666665,0.22532152502615155,NTC,-0.07770682465088978
NTC_507,-0.09687616666666664,0.15765182826922786,NTC,-0.07772384427160546
NTC_1090,-0.05044866666666667,0.028791812875403687,NTC,-0.0777278240833028
DIRAS2,-0.07236416666666666,0.08430337360235368,DIRAS2,-0.07773033475206348
NTC_2503,-0.6128995,0.7467145865342176,NTC,-0.07774346075975222
NTC_1409,-0.17003366666666664,0.3489070216226481,NTC,-0.07775474481640703
NTC_1677,-0.09106816666666667,0.13999251419731087,NTC,-0.07776266917615697
NTC_1717,-0.10948066666666666,0.19482734917080716,NTC,-0.0777696001567638
NTC_474,-0.191169,0.3916682051755272,NTC,-0.07782139809679668
KRTAP5-5_ENST00000399676.2,-0.050042833333333335,0.027849962720738444,KRTAP5-5,-0.07782538243679972
NTC_2031,-0.11189666666666666,0.20148444276309208,NTC,-0.07785305487912904
NTC_1419,-0.05307483333333333,0.03410648128494278,NTC,-0.07786943614543376
NTC_3495,-0.3548128333333333,0.6032120293177053,NTC,-0.07789206353901286
NTC_2378,-0.13922033333333333,0.2757025198182313,NTC,-0.07790202733548125
KIF2B,-0.10490033333333333,0.18085981083126967,KIF2B,-0.07790506417268236
INTS3,-0.1207795,0.2264314049335827,INTS3,-0.07791042752567093
NTC_2749,-0.4702261666666666,0.6827124596743069,NTC,-0.07794571029109475
GUCA1A_P2,-0.09916799999999998,0.1636496484349299,GUCA1A,-0.07795446967784084
NTC_2456,-0.24818366666666666,0.48511132221190795,NTC,-0.07796903055240245
TCTE3,-0.5284161666666668,0.7119123732468613,TCTE3,-0.07798020141738345
NTC_882,-0.048485,0.0246139085237079,NTC,-0.07800360947048901
UBTD2,-0.13111833333333334,0.2541039898313079,UBTD2,-0.07801390254303651
NTC_2836,-0.14622466666666667,0.2926902414743457,NTC,-0.07802427681051083
NTC_2605,-0.14959616666666667,0.3008896004526894,NTC,-0.07802828678836292
STK4_P1,-0.08437666666666667,0.11886076992927433,STK4,-0.0780451648654195
NTC_1979,-0.3084428333333333,0.5582847021252023,NTC,-0.07808053660117223
MYBPH,-0.1626555,0.3309247776394425,MYBPH,-0.07811867316771569
NTC_1866,-0.12514066666666668,0.2375265123594789,NTC,-0.0781238050019499
NTC_821,-0.4998228333333334,0.6975878674591515,NTC,-0.07817283160032032
NTC_446,-0.135605,0.26505666609234546,NTC,-0.07819815137320707
FAM118A,-0.23135766666666666,0.4591590082805628,FAM118A,-0.07820742630323937
NTC_250,-0.229787,0.4566196312316617,NTC,-0.07822993196160523
NTC_2229,-0.13215466666666667,0.2557988186141528,NTC,-0.07824897182002555
AGK,-0.09874816666666666,0.16126259132854134,AGK,-0.07825460076800964
NTC_144,-0.04927433333333334,0.02581137082060176,NTC,-0.07825695072436525
NTC_1430,-0.36622,0.6112642349439472,NTC,-0.07828722075690031
NTC_3094,-0.06920833333333334,0.07390213443141641,NTC,-0.0782983647172158
NTC_2660,-0.25929450000000004,0.4988960440479808,NTC,-0.07830433043168072
NTC_2131,-0.14080400000000004,0.2778507943489198,NTC,-0.07831354545709103
PITPNB,-0.2416823333333333,0.4741332470966584,PITPNB,-0.0783291451639278
ARHGAP18,-0.16642949999999998,0.3382963850879269,ARHGAP18,-0.07833880550653043
RPL39,-0.07723266666666667,0.09671387533031113,RPL39,-0.07835340643265548
NTC_503,-0.19880633333333333,0.4034669389534709,NTC,-0.07836787541631604
NTC_889,-0.27940400000000004,0.5242108872982272,NTC,-0.078371135367942
NTC_3086,-0.17961033333333334,0.3661290587217484,NTC,-0.07837580695751539
GGA1,-0.06946166666666667,0.07437680945946659,GGA1,-0.07839182909640913
LSM6,-0.3061533333333333,0.5543270845720959,LSM6,-0.07844686294782081
MSGN1,-0.20853200000000002,0.4204845267167345,MSGN1,-0.07846016104699825
NTC_798,-0.3619515,0.6069770346841841,NTC,-0.07848112587529449
DNAJC10,-0.196025,0.3976028121413693,DNAJC10,-0.0785179220757373
NTC_1585,-0.3576661666666667,0.6032120293177053,NTC,-0.07851845582367183
NTC_280,-0.06592933333333334,0.0644049195774102,NTC,-0.07852717348967463
CXCR2,-0.07470633333333332,0.08888603022470416,CXCR2,-0.07852879415867507
NTC_2783,-0.2048461666666667,0.4136261294613258,NTC,-0.07853638848139455
KIAA1324L,-0.22351633333333326,0.4451582462939164,KIAA1324L,-0.0785627674272998
ZNF580_P1,-0.083725,0.11515343134374505,ZNF580,-0.07859459292001934
NTC_624,-0.19834,0.4014967240803392,NTC,-0.07860571090937712
NEU2_ENST00000233840.3,-0.22585,0.4484746179073873,NEU2,-0.07865500239271117
B4GALT5,-0.08181366666666663,0.10927412858338653,B4GALT5,-0.07866242088119163
NTC_1740,-0.3674463333333333,0.6107740570146462,NTC,-0.0786773950895482
VGLL2,-0.08900233333333332,0.13054597726079478,VGLL2,-0.07869911227944547
ZNF492,-0.26683616666666665,0.5070661699488096,ZNF492,-0.07869942178708969
DIP2A,-0.04883833333333333,0.02444559512764029,DIP2A,-0.07871759564959706
ZNF451,-0.139119,0.2716629729273583,ZNF451,-0.07873711795753914
NTC_2336,-0.24261950000000002,0.4736212057217013,NTC,-0.07874673475361102
MBD2,-0.109407,0.19031701084093025,MBD2,-0.07883019334568582
PAM_ENST00000438793.3,-0.10896666666666667,0.18900318097219534,PAM,-0.07884074892981037
PRSS1_P2,-0.08587666666666667,0.12074923472628095,PRSS1,-0.07884470845910806
NTC_1707,-0.1387956666666667,0.27034370727160195,NTC,-0.07884756071399239
NTC_632,-0.11708033333333336,0.2120747966337848,NTC,-0.0788548854509691
NTC_1405,-0.14388266666666666,0.28309670911419604,NTC,-0.07885707947675442
NTC_2406,-0.186323,0.3772178297570956,NTC,-0.07889060926122436
NTC_2140,-0.1606496666666667,0.32260044793500364,NTC,-0.07893280942138313
NUMA1_ENST00000393695.3,-0.23635366666666666,0.4634884429275685,NUMA1,-0.0789329282651476
NTC_92,-0.07192333333333334,0.07987925915480573,NTC,-0.07894060323603602
CACNG7,-0.5711663333333333,0.7274198716536184,CACNG7,-0.07894366284047033
NTC_1842,-0.06866433333333333,0.0708402242758522,NTC,-0.0789447623002107
NTC_2457,-0.059863666666666676,0.04797684712792388,NTC,-0.07895827840117411
PRCP_P1,-0.15912733333333334,0.318959327752384,PRCP,-0.07896927717300467
ZNF433,-0.1698946666666667,0.3429041968115009,ZNF433,-0.07897166211893826
COX20,-0.10563283333333333,0.17853467988735186,COX20,-0.07904266302295487
CIZ1,-0.11308499999999999,0.19991758591890876,CIZ1,-0.07906326479181762
ASPG_P1,-0.32123616666666666,0.5673845475008548,ASPG,-0.0790634472166857
NTC_2325,-0.2717696666666667,0.5116840602705626,NTC,-0.0790844598294679
NTC_1220,-0.209369,0.4188992865038118,NTC,-0.07911853083547535
NTC_314,-0.093809,0.14331107931143205,NTC,-0.079148551356705
NTC_2459,-0.14041233333333333,0.27301416412348395,NTC,-0.0791665545761808
NTC_1113,-0.29249833333333336,0.5361452052480562,NTC,-0.07918443906973953
GIF,-0.44500616666666665,0.6638166365785898,GIF,-0.07918967840679861
CLEC1A,-0.179116,0.36129802714070736,CLEC1A,-0.07919334696010237
FLNC,-0.783176,0.7922793594450234,FLNC,-0.07919605579568978
NTC_3305,-0.27748949999999994,0.5183124401679804,NTC,-0.0791978251675587
NTC_1895,-0.03447233333333334,0.005037275266080316,NTC,-0.07921067631978661
NTC_1011,-0.2587703333333333,0.4939804564792121,NTC,-0.0792588256591706
ZNF567,-0.2814833333333333,0.5228821255954488,ZNF567,-0.07926463815788093
C1orf185,-0.10330966666666667,0.1708924702739707,C1orf185,-0.07926713858963601
NTC_1784,-0.11299733333333335,0.19882933555777135,NTC,-0.07926983716529787
NTC_810,-0.048525900000000004,0.02323472215641536,NTC,-0.07928464908939749
NTC_1043,-0.08635033333333332,0.1206552413956811,NTC,-0.07930879239590778
NTC_337,-0.1887228333333333,0.37989661290653975,NTC,-0.07932673260694782
NTC_2994,-0.1426595,0.277925058147266,NTC,-0.07932899554062396
MACROD2,-0.19992033333333328,0.4009762123501248,MACROD2,-0.07934465995251115
NTC_2304,-0.1983466666666667,0.3980690333171895,NTC,-0.07934691904705264
NTC_2032,-0.08814566666666665,0.12578608231727678,NTC,-0.07936348551365703
HEYL,-0.11819366666666667,0.2129174098986728,HEYL,-0.07940118452099929
NTC_1379,-0.324419,0.5690122027806285,NTC,-0.0794432120796761
KLK1_P2,-0.171016,0.3429041074018677,KLK1,-0.07949290771766701
NTC_2917,-0.21153033333333332,0.4209018519814879,NTC,-0.07949715289400286
NTC_1513,-0.2494395,0.4798731342545526,NTC,-0.079539662219467
T,-0.13144,0.2481730438240495,T,-0.07955345441347705
NTC_446,-0.23601933333333336,0.4599490746782772,NTC,-0.07960702006644105
NTC_2273,-0.2118803333333333,0.4209018519814879,NTC,-0.07962868960117124
NTC_2301,-0.3428545,0.5857401774595133,NTC,-0.07964338112305941
SLC36A3,-0.048883,0.0234735451976054,SLC36A3,-0.07965100210071108
KCNA4,-0.10645833333333332,0.17853459943647332,KCNA4,-0.07966038685955816
NTC_1301,-0.3509596666666667,0.5929421507779593,NTC,-0.07966351898237232
GPR112,-0.061700333333333336,0.05114899818455235,GPR112,-0.079665179346621
NTC_740,-0.19629966666666668,0.3927263628782953,NTC,-0.07967998680087371
LIPT1,-0.06756000000000001,0.06615679804864019,LIPT1,-0.07968198830364827
AP1G2,-0.06713816666666665,0.06499446121188138,AP1G2,-0.07970130560793352
NTC_946,-0.25266366666666673,0.4836317442747298,NTC,-0.07971164765486967
CPT1A,-0.160717,0.3190234612234115,CPT1A,-0.07974413956810915
SYT17,-0.10145816666666667,0.1636497264760638,SYT17,-0.07975471415384866
HCFC1,-0.14024366666666666,0.269926888923409,HCFC1,-0.07976412546587439
NTC_51,-0.1425556666666667,0.2757026066903433,NTC,-0.07976832449482844
NTC_2500,-0.11775999999999999,0.21014449992288786,NTC,-0.07978027704947252
NTC_1254,-0.095459,0.14591910379216022,NTC,-0.07979301792595954
NTC_1166,-0.187473,0.37524358124555657,NTC,-0.07980476793486704
PDE4C_P2,-0.06510666666666669,0.059432490715927974,PDE4C,-0.07981921525316897
NTC_2697,-0.2530136666666667,0.4836317442747298,NTC,-0.07982206747520737
NTC_1319,-0.12787300000000001,0.2375265123594789,NTC,-0.07982956766263835
RWDD2A,-0.04107166666666668,0.011377635002145696,RWDD2A,-0.07984118438170562
KRCC1,-0.09612949999999998,0.14768884374906474,KRCC1,-0.07985019119290564
NFKBIA_P2,-0.07323033333333336,0.08119106710649354,NFKBIA,-0.07985707439067936
NTC_1386,-0.17595966666666668,0.351590314991132,NTC,-0.0798791951629245
NTC_917,-0.07153033333333332,0.0764301661618748,NTC,-0.07988044083229076
THADA,-0.12626383333333333,0.2329336331543731,THADA,-0.07989568796281203
BNIP1,-0.389227,0.6233446120760564,BNIP1,-0.07989732301637875
G3BP1,-0.21036233333333332,0.416985102623214,G3BP1,-0.07991232970201287
WDR18,-0.13436166666666666,0.2541039898313079,WDR18,-0.07994364862925314
NTC_1237,-0.3965766666666667,0.628545737178615,NTC,-0.07997488580387951
NTC_469,-0.2803195,0.5183124401679804,NTC,-0.08000553084732026
NTC_484,-0.4111261666666667,0.6388393078601793,NTC,-0.08000859296168232
NTC_164,-0.20058766666666664,0.39905231202903,NTC,-0.08002849519572687
CYGB,-0.10786666666666668,0.18111038975982066,CYGB,-0.0800431756737089
ADAMTS3,-0.07303500000000003,0.08011123054142731,ADAMTS3,-0.08006875233165267
NTC_1513,-0.142041,0.27306355993270226,NTC,-0.08007366099462249
STARD4,-0.184325,0.36774462619583903,STARD4,-0.08008067177210651
OVOL3_ENST00000262637.4,-0.23627416666666676,0.4581807004657624,OVOL3,-0.08008824953815705
LAPTM4B,-0.08024633333333334,0.1003394685603176,LAPTM4B,-0.08012822706135075
SRPK2_P1,-0.19788,0.3935474982695707,SRPK2,-0.08014196277323335
NTC_131,-0.106176,0.17585344149445234,NTC,-0.08014686101618945
MPHOSPH6,-0.26900700000000005,0.5034596399935238,MPHOSPH6,-0.08017359245826157
ADAMTSL5,-0.14476033333333335,0.2793067053288769,ADAMTSL5,-0.08018544668312982
NTC_1102,-0.19861816666666668,0.3946591205538551,NTC,-0.08019761754250415
"CCR6_ENST00000341935.5,ENST00000349984.4",-0.1635796666666667,0.3233555067739984,CCR6,-0.08020633939683099
NTC_541,-0.20358866666666664,0.4034669389534709,NTC,-0.08025303318056883
NTC_113,-0.191617,0.3811967477611473,NTC,-0.08025893628602554
NTC_696,-0.19407833333333332,0.38567479774589386,NTC,-0.08030548814185239
EXD2,-0.10648666666666666,0.17613753159944112,EXD2,-0.08030671672178842
NTC_2875,-0.15599433333333335,0.3055453771935861,NTC,-0.08032527018674898
NTC_3477,-0.3618928333333333,0.5996989462065634,NTC,-0.08036435242907265
NTC_507,-0.2969863333333333,0.5362479595415408,NTC,-0.08037470248548878
ITGAE_ENST00000263087.4,-0.1503336666666667,0.2918928967728238,ITGAE,-0.08039490810227312
NTC_1360,-0.047662,0.02055926579918959,NTC,-0.0804054317057642
SEPT1_P1,-0.10288700000000002,0.16515662667309094,SEPT1,-0.08046833385486127
NTC_1209,-0.21506366666666668,0.4224888296299581,NTC,-0.08047354844646104
NTC_3883,-0.06605216666666668,0.06047849064110403,NTC,-0.08047789751599185
EBP_P2,-0.05565500000000002,0.03578479806951637,EBP,-0.08049390603816764
RHEB,-0.11261366666666665,0.19273722706836494,RHEB,-0.08052264485039122
NTC_937,-0.23966616666666665,0.4612528143236078,NTC,-0.0805424446826954
NTC_3298,-0.07182899999999999,0.07562690956945746,NTC,-0.08054355619172322
NTC_2201,-0.18755033333333332,0.37198563179714905,NTC,-0.08054796085958935
RPL13,-0.18545606666666667,0.36774462619583903,RPL13,-0.0805720678306211
SFRP2,-0.07573033333333334,0.08628177855569501,SFRP2,-0.08058320210010933
NTC_2356,-0.07420316666666668,0.08201026495991642,NTC,-0.08059441786259612
FKBPL,-0.2122083333333333,0.416985102623214,FKBPL,-0.08061358718614697
NTC_1102,-0.20153,0.3980690333171895,NTC,-0.08062038482565466
CLIC4,-0.15126333333333333,0.2930774291665761,CLIC4,-0.08062602293788622
NTC_414,-0.11757533333333335,0.2060795061681301,NTC,-0.08065258646029187
FGF14_ENST00000376143.4,-0.14058700000000002,0.2668488563974034,FGF14,-0.0806596338104631
PPP1CA_P2,-0.18145733333333333,0.3593021161016325,PPP1CA,-0.08066508379159355
NTC_918,-0.1919095,0.37989661290653975,NTC,-0.08066619879717639
LGR6_P1,-0.2064096666666667,0.4065930085172482,LGR6,-0.08067317340924407
NTC_1025,-0.15018966666666667,0.2902716370085743,NTC,-0.08068119773519576
NTC_1076,-0.179295,0.3547915901266821,NTC,-0.08068753414718502
SMIM2_ENST00000400419.1,-0.3623621666666667,0.5987804968212027,SMIM2,-0.08070977828118882
NTC_2550,-0.2500023333333334,0.4753323140316329,NTC,-0.08075141879864184
ASAH1,-0.17618733333333333,0.3480500399854369,ASAH1,-0.08075692870414515
FBXL12,-0.08160500000000001,0.10234287562522393,FBXL12,-0.08078424827952367
NTC_379,-0.248837,0.4734018183498128,NTC,-0.08081481196555332
NNAT,-0.10813633333333336,0.17880464791874906,NNAT,-0.08084501487619218
TRIM24,-0.07181333333333334,0.0747814478838887,TRIM24,-0.08087661625099565
KARS,-0.08016566666666668,0.09796216648118417,KARS,-0.08088247749936228
TRMT112,-0.31065466666666663,0.5489534283369808,TRMT112,-0.08091451190037016
TLR1,-0.09151816666666664,0.13054597726079478,TLR1,-0.08092370395655175
MEX3B_P1,-0.113791,0.1942957018184176,MEX3B,-0.08096648477052196
ZRANB3,-0.122725,0.21889155677683125,ZRANB3,-0.08097039474647759
XKR9,-0.16317533333333334,0.318959327752384,XKR9,-0.0809781566489568
NTC_2369,-0.11019166666666667,0.1840325565175408,NTC,-0.0810024826746372
CA1,-0.1179,0.20554418873162994,CA1,-0.0810084766068198
CXCL6,-0.321372,0.5596565616453968,CXCL6,-0.08101093957289987
NTC_1593,-0.150427,0.2893486835228785,NTC,-0.08101674640191235
CDH3,-0.17242316666666666,0.3388806252211479,CDH3,-0.08103082932900682
KDM5C,-0.07055233333333336,0.07097890088204548,KDM5C,-0.08105551070308742
ZCCHC12,-0.3535628333333333,0.5897300915981009,ZCCHC12,-0.08108847307144552
NTC_543,-0.06878083333333332,0.06619233443078616,NTC,-0.08110582920621498
NTC_1467,-0.13557233333333335,0.25215220737766364,NTC,-0.08111797379616402
NTC_944,-0.1132615,0.19211275200787226,NTC,-0.08114550021264327
NTC_2990,-0.08042966666666668,0.0979188090133706,NTC,-0.0811643013886309
OLFML1,-0.10162949999999997,0.15897513176732106,OLFML1,-0.08116851471669936
NTC_90,-0.07096566666666668,0.07180119475256158,NTC,-0.08117537855731742
NTC_3126,-0.14333883333333333,0.271274724360962,NTC,-0.08121444549035174
NTC_1910,-0.13186816666666668,0.2421489287135293,NTC,-0.08121990468144018
TSNARE1,-0.10040700000000001,0.15523938135289025,TSNARE1,-0.08122907188962672
NTC_1944,-0.20378283333333333,0.3993618585474101,NTC,-0.08123464681332164
NTC_470,-0.4125228333333333,0.6352369849396179,NTC,-0.08129349212964629
NTC_2323,-0.0929945,0.13353313002723474,NTC,-0.08131541104090713
TRIM52,-0.08165166666666666,0.10091175311287333,TRIM52,-0.08132981611804997
NTC_3792,-0.4027961666666666,0.6280582495072572,NTC,-0.08136485611152243
SAMD12,-0.10258183333333333,0.160918014838479,SAMD12,-0.08138794789233761
GLIS3,-0.10787233333333336,0.17598624488182155,GLIS3,-0.08139197052684566
NTC_897,-0.3007633333333333,0.5362478857989095,NTC,-0.08139690637763823
CLEC2A,-0.21584283333333332,0.41954735787393216,CLEC2A,-0.08142001981088218
NTC_1338,-0.10782666666666664,0.17572067822044754,NTC,-0.081428232582216
P4HA2,-0.139768,0.26141564344774937,P4HA2,-0.08143840073826128
DLX3,-0.10423033333333334,0.16543601912901051,DLX3,-0.08144244814033412
NTC_591,-0.1437528333333333,0.271274724360962,NTC,-0.08144901402737069
PAQR6,-0.13750966666666667,0.2555514072025111,PAQR6,-0.08147746465615573
NTC_835,-0.22682,0.4367377326918643,NTC,-0.08160513739071977
ETAA1,-0.2519461666666667,0.4741756463864363,ETAA1,-0.08164586501606541
